28015	553	8
28015	792	10
28015	906	6
28028	1217	10
28028	2425	10
28028	3367	8
28028	4319	10
28028	4337	8
28029	306	8
28029	482	6
28029	664	8
28029	1447	10
28029	2057	10
28029	2435	8
28029	2798	6
28029	3366	8
28029	3471	10
28029	4724	10
28081	399	6
28081	494	10
28081	658	10
28081	740	10
28081	887	8
28081	918	10
28094	2	10
28094	149	8
28094	401	10
28094	646	10
28094	2528	8
28103	15	10
28103	541	10
28103	738	10
28103	1764	10
28103	3547	10
28108	4	8
28108	105	10
28108	577	10
28108	1586	10
28108	3285	10
28108	3286	10
28121	13	10
28121	213	8
28121	938	8
28121	3403	10
28121	4147	8
28121	5302	10
28148	13	10
28148	28	10
28148	87	10
28148	286	10
28148	294	10
28148	1724	10
28148	1838	10
28148	3151	8
28182	460	8
28182	700	8
28182	808	6
28182	836	10
28182	1309	8
28182	1950	6
28182	2975	8
28182	3156	4
28205	684	10
28205	978	10
28205	1835	8
28205	4788	10
28205	5074	10
28207	420	10
28207	438	8
28207	3116	8
28207	4703	8
28221	1136	10
28221	1489	10
28221	1730	10
28221	2713	10
28221	3931	10
28223	9	10
28223	358	10
28223	740	10
28223	1444	10
28223	1891	10
28225	756	10
28225	1554	8
28225	2318	10
28225	3543	10
28225	5253	10
28242	12	10
28242	284	8
28242	313	10
28242	500	10
28242	847	10
28242	1302	6
28242	1664	10
28242	1671	10
28242	2287	4
28242	2329	6
28242	3690	6
28242	4471	6
28252	955	8
28252	1010	8
28252	1102	10
28252	1219	8
28252	4365	8
28256	2209	8
28256	2680	8
28256	2816	6
28256	3184	10
28256	3688	8
28260	676	6
28260	930	10
28260	1381	10
28260	2156	8
28260	2233	10
28260	3316	10
28274	311	10
28274	425	10
28274	1508	10
28274	2396	10
28274	3177	10
28279	227	10
28279	308	10
28279	352	10
28279	495	10
28279	1646	10
28279	1838	10
28279	2718	10
28279	3528	10
28281	39	10
28281	173	10
28281	344	10
28281	522	10
28281	656	10
28281	1981	10
28281	2704	10
28281	3353	10
28281	4277	10
28284	292	10
28284	321	10
28284	1691	10
28284	2396	10
28284	2655	10
28284	2791	6
28286	78	6
28286	149	8
28286	182	6
28286	188	2
28286	1592	6
28289	158	8
28289	1131	10
28289	1359	10
28289	1664	10
28289	1996	10
28289	2558	10
28302	277	8
28302	2057	4
28302	2292	10
28302	2301	8
28302	4434	8
28302	4560	4
28302	5521	10
28304	44	10
28304	278	10
28304	458	6
28304	594	10
28304	1881	10
28335	964	6
28335	2917	10
28335	3279	10
28335	3723	8
28335	3950	8
28344	250	10
28344	275	10
28344	628	10
28344	768	10
28344	1715	8
28378	241	10
28378	1520	10
28378	1851	10
28378	3495	10
28378	4665	10
28385	85	8
28385	301	10
28385	448	8
28385	489	6
28385	531	10
28385	1511	10
28385	2233	8
28385	3294	8
28417	183	8
28417	431	8
28417	1607	10
28417	1682	10
28417	1764	10
28417	2136	8
28417	2446	10
28419	78	8
28419	261	10
28419	336	10
28419	400	8
28419	654	10
28419	1011	10
28419	1693	10
28419	2254	10
28419	4264	8
28420	4	4
28420	175	10
28420	438	10
28420	1245	10
28420	3266	6
28425	1294	10
28425	2204	10
28425	2368	6
28425	2511	10
28425	2562	10
28425	2577	8
28425	2661	10
28425	2678	10
28425	2748	10
28425	4694	10
28468	2	6
28468	91	4
28468	123	10
28468	389	6
28468	705	10
28479	116	10
28479	183	10
28479	542	8
28479	1123	8
28479	1580	10
28487	2099	10
28487	2534	10
28487	3267	10
28487	3416	8
28487	3732	8
28487	3808	10
28502	30	10
28502	181	8
28502	388	2
28502	652	8
28502	2203	4
28502	2241	10
28502	2446	8
28502	2486	10
28502	3109	10
28502	4199	8
28502	4617	8
28570	4	8
28570	430	10
28570	1087	10
28570	1832	10
28570	1920	8
28581	4	8
28581	20	10
28581	231	10
28581	433	10
28581	1237	10
28581	3135	10
28581	3689	10
28589	247	8
28589	313	8
28589	1243	10
28589	2219	6
28589	2405	8
28589	2524	8
28589	2665	10
28589	3504	10
28589	4788	8
28593	201	10
28593	672	10
28593	781	10
28593	783	8
28593	883	8
28593	1354	10
28596	1206	10
28596	1474	10
28596	4476	8
28596	4894	10
28596	5151	10
28607	13	8
28607	211	10
28607	306	8
28607	1086	10
28607	1811	10
28607	1824	10
28607	2270	10
28607	2484	10
28621	968	10
28621	1540	10
28621	3169	8
28621	3537	10
28621	4252	8
28627	145	8
28627	230	8
28627	285	10
28627	380	8
28627	607	10
28627	3898	10
28635	64	10
28635	116	8
28635	193	8
28635	497	10
28635	595	10
28635	665	10
28635	974	10
28635	1169	10
28635	1800	10
28656	385	10
28656	982	10
28656	1117	10
28656	2319	4
28656	2340	4
28656	2438	6
28656	3155	10
28656	3625	8
28656	3829	8
28656	4215	6
28656	4345	4
28691	430	10
28691	816	10
28691	949	10
28691	1147	8
28691	1151	10
28691	1273	10
28691	1423	8
28691	3574	8
28695	36	8
28695	138	10
28695	543	10
28695	582	10
28695	1356	10
28695	1723	10
28695	2641	10
28695	3057	10
28696	564	10
28696	594	8
28696	979	10
28696	1771	10
28696	2201	10
28696	3249	10
28696	4066	10
28698	285	8
28698	296	8
28698	331	8
28698	536	10
28698	930	8
28698	1078	8
28718	262	8
28718	403	10
28718	444	10
28718	530	4
28718	2494	8
28718	3342	10
28719	2338	8
28719	2725	6
28719	2733	10
28719	2954	10
28720	1393	8
28720	1571	10
28720	2023	8
28720	2662	10
28720	3286	10
28727	470	10
28727	730	4
28727	809	10
28727	2842	10
28727	4606	10
28732	215	10
28732	218	10
28732	345	10
28732	836	10
28732	1350	8
28732	1496	10
28732	1608	10
28746	294	10
28746	384	8
28746	488	8
28746	1055	6
28746	2116	10
28746	3942	8
28746	4444	10
28779	205	10
28779	1587	10
28779	3073	8
28779	3717	10
28779	4374	8
28790	30	10
28790	116	10
28790	345	10
28790	665	10
28790	1496	10
28790	2211	10
28811	74	10
28811	982	8
28811	1113	10
28811	1431	8
28811	1700	10
28811	1972	10
28811	2038	6
28811	2281	10
28811	2585	8
28811	2621	8
28811	2824	8
28811	2834	8
28811	2849	10
28811	2877	10
28811	3005	8
28811	3296	10
28811	3396	8
28811	3478	8
28811	3646	8
28811	3808	10
28811	4497	6
28812	1205	10
28812	1510	10
28812	1553	10
28812	2372	10
28812	2568	10
28812	5024	8
28825	228	4
28825	752	8
28825	1967	6
28825	2533	10
28825	3643	6
28825	4118	10
28845	147	10
28845	382	8
28845	652	10
28845	1786	8
28845	2385	10
28849	148	8
28849	229	8
28849	286	10
28849	297	10
28849	412	10
28849	420	10
28849	632	10
28849	854	8
28849	1146	8
28849	1157	10
28849	1607	10
28849	2233	8
28849	3272	10
28917	224	10
28917	550	10
28917	1206	10
28917	1779	10
28917	2464	10
28936	372	8
28936	416	8
28936	761	6
28936	1046	6
28936	1947	10
28936	2534	8
28936	2991	10
28936	4723	8
28978	225	8
28978	467	10
28978	1011	8
28978	1967	10
28978	2201	10
29011	85	10
29011	215	10
29011	443	10
29011	1618	8
29011	4731	10
29030	13	10
29030	38	10
29030	158	10
29030	241	10
29030	728	8
29030	2609	10
29033	1779	10
29033	3683	8
29038	1012	10
29038	1294	10
29038	1316	10
29038	2148	10
29038	3429	10
29038	3681	10
29038	3707	10
29039	70	10
29039	2137	6
29039	2438	6
29039	3459	6
29039	3641	8
29039	4412	10
29046	543	10
29046	1483	10
29046	1953	8
29046	2980	10
29046	4907	10
29066	125	8
29066	285	8
29066	382	8
29066	385	10
29066	452	10
29066	482	8
29066	1608	10
29069	361	8
29069	1289	10
29069	1306	10
29069	2146	10
29069	3138	10
29069	3275	10
29069	3598	10
29089	325	10
29089	326	8
29089	634	8
29089	664	10
29089	689	10
29089	715	8
29089	2497	10
29089	3374	8
29089	3789	8
29089	4045	8
29089	4280	8
29089	4356	10
29089	4553	10
29116	297	8
29116	744	10
29116	1106	10
29116	1995	8
29116	3315	10
29150	184	8
29150	189	10
29150	448	10
29150	596	8
29150	2446	10
29159	41	10
29159	456	8
29159	871	10
29159	911	8
29159	1917	8
29159	2301	10
29159	4190	10
29227	281	10
29227	337	8
29227	2068	10
29227	2979	8
29227	4082	10
29263	4	10
29263	1165	10
29263	1373	10
29263	1885	10
29263	2417	10
29263	3475	10
29263	3501	10
29263	3906	8
29263	4356	10
29265	25	8
29265	497	10
29265	596	10
29265	664	6
29265	2130	10
29339	434	10
29339	1054	10
29339	1541	10
29339	2119	8
29339	2609	10
29342	222	10
29342	956	10
29342	1259	10
29342	3728	8
29342	4748	10
29360	1347	10
29360	2423	8
29360	2534	6
29360	3950	6
29360	4157	8
29360	4203	6
29362	509	8
29362	582	10
29362	946	10
29362	1558	10
29362	1932	8
29369	203	8
29369	305	10
29369	861	10
29369	3473	6
29369	3919	10
29381	261	10
29381	426	10
29381	922	10
29381	2241	6
29381	2816	10
29381	3790	10
29387	53	10
29387	152	10
29387	286	8
29387	365	2
29387	640	10
29420	105	8
29420	744	10
29420	924	8
29420	1184	8
29420	3399	8
29426	121	8
29426	739	10
29426	987	10
29426	1383	10
29426	1593	6
29426	1829	10
29426	2266	8
29426	2724	8
29426	2884	10
29426	3085	8
29426	3839	10
29426	4263	8
29442	149	6
29442	470	8
29442	577	8
29442	956	8
29442	2357	10
29444	224	10
29444	860	10
29444	1033	10
29444	1586	10
29444	2314	4
29444	3192	10
29450	540	10
29450	888	10
29450	1535	10
29450	2161	10
29450	3108	10
29452	74	10
29452	257	8
29452	371	10
29452	1287	10
29452	1921	10
29452	2538	10
29452	3041	10
29452	3226	8
29452	3317	8
29452	3597	10
29452	3906	10
29486	138	10
29486	238	10
29486	258	10
29486	297	10
29486	475	10
29486	682	10
29486	715	8
29486	1000	10
29486	1063	8
29486	2455	8
29508	211	10
29508	938	10
29508	1258	10
29508	2185	8
29508	4811	10
29517	137	4
29517	779	6
29517	2321	8
29517	2805	10
29517	3789	8
29539	230	6
29539	748	8
29539	1346	10
29539	1682	8
29539	3361	8
29545	111	8
29545	464	10
29545	941	10
29545	1151	6
29545	1510	10
29555	263	10
29555	953	10
29555	1313	8
29555	1575	10
29555	2100	10
29560	55	10
29560	232	10
29560	372	10
29560	468	10
29560	1151	10
29560	1357	4
29560	1583	10
29560	2724	10
29560	2782	10
29560	4583	8
29648	469	10
29648	544	10
29648	544	10
29648	1259	8
29648	2887	10
29682	555	10
29682	595	10
29682	607	8
29682	872	10
29682	1281	8
29682	2468	10
29682	2641	8
29682	3546	8
29682	3732	8
29729	17	10
29729	215	10
29729	374	10
29729	502	10
29729	565	10
29729	818	10
29729	947	10
29729	983	10
29729	1067	8
29729	1072	10
29729	4370	6
29732	185	10
29732	332	10
29732	673	10
29732	984	10
29732	1128	10
29732	2086	10
29735	1900	8
29735	2058	8
29735	2297	10
29735	3019	10
29735	4047	10
29735	5033	8
29744	82	10
29744	943	8
29744	978	10
29744	1029	4
29744	1120	6
29744	1432	8
29744	1856	10
29744	1993	4
29744	2378	8
29744	2455	6
29768	431	10
29768	1600	6
29768	1749	8
29768	1863	8
29768	4527	8
29769	82	8
29769	657	10
29769	1292	10
29769	1434	10
29769	1951	10
29769	1972	10
29769	2167	10
29769	2266	8
29769	2496	10
29769	2561	8
29769	3219	10
29769	3459	10
29774	266	8
29774	747	8
29774	1060	8
29774	1247	10
29774	1770	10
29774	1930	8
29774	1972	10
29774	2152	8
29774	3017	10
29774	3665	6
29778	332	6
29778	483	6
29778	1407	10
29778	1431	6
29778	1782	8
29778	1824	4
29778	3550	8
29778	4048	10
29797	500	6
29797	966	10
29797	1007	4
29797	1071	10
29797	1302	8
29797	1382	10
29797	1745	10
29797	1827	8
29797	2449	10
29797	3601	10
29797	3811	6
29797	4924	8
29811	372	10
29811	464	10
29811	630	10
29811	805	8
29811	1011	10
29811	1169	10
29811	1211	8
29811	2059	6
29811	3945	10
29813	278	10
29813	468	10
29813	482	8
29813	1156	8
29813	1885	8
29813	1999	8
29813	2769	8
29815	1573	10
29815	1922	8
29815	3968	10
29815	4766	10
29815	4940	10
29815	5110	8
29825	52	8
29825	399	10
29825	1106	6
29825	1205	8
29825	1309	8
29825	1827	10
29825	2080	10
29825	2438	6
29825	3106	10
29825	3763	8
29862	196	8
29862	754	8
29862	1613	10
29862	1878	6
29862	2152	8
29862	2638	8
29863	1361	8
29863	1426	10
29863	2048	10
29863	2725	8
29863	3424	10
29863	3882	8
29863	4389	6
29863	4631	8
29863	5049	8
29873	181	8
29873	1009	10
29873	1029	10
29873	1798	10
29873	2132	10
29911	760	10
29911	1670	8
29911	2101	10
29911	2489	8
29911	5290	10
29914	349	8
29914	475	6
29914	1237	10
29914	1970	8
29914	2233	10
29919	36	10
29919	111	8
29919	131	6
29919	136	8
29919	551	8
29919	562	8
29919	679	8
29919	832	10
29919	1054	8
29919	1061	10
29919	1126	8
29919	1190	8
29919	1528	10
29919	2041	8
29919	2044	10
29919	2239	8
29919	2710	6
29984	8	8
29984	556	10
29984	786	10
29984	880	8
29984	941	10
29984	1408	8
30009	13	10
30009	177	10
30009	715	10
30009	920	10
30009	4295	10
30029	653	10
30029	722	10
30029	787	10
30029	1160	8
30029	3092	8
30032	761	10
30032	1009	8
30032	1971	10
30032	2308	10
30032	3305	10
30054	61	10
30054	242	10
30054	247	10
30054	504	8
30054	577	10
30054	1021	8
30054	1754	8
30054	1862	10
30054	2724	10
30054	3059	10
30067	286	10
30067	440	10
30067	874	10
30067	1207	10
30067	1748	10
30067	1878	10
30067	2128	10
30128	3	10
30128	136	8
30128	158	10
30128	553	8
30128	607	8
30128	1137	10
30148	36	10
30148	81	10
30148	114	8
30148	226	10
30148	740	8
30148	1499	10
30224	475	8
30224	679	10
30224	836	8
30224	1618	8
30224	2377	8
30224	2832	10
30226	23	10
30226	374	10
30226	826	10
30226	896	10
30226	986	10
30226	1219	4
30226	1622	10
30226	3128	10
30226	3705	8
30261	234	10
30261	271	8
30261	337	10
30261	384	10
30261	669	10
30261	847	8
30261	1023	8
30261	1956	10
30261	2023	10
30261	2267	8
30261	2562	10
30261	3363	10
30261	3572	8
30262	23	6
30262	271	10
30262	621	10
30262	704	8
30262	2346	10
30262	2709	10
30262	4094	10
30271	1265	8
30271	2447	10
30271	2834	8
30271	2934	10
30271	3865	10
30308	744	10
30308	906	8
30308	936	10
30308	1828	8
30308	2129	8
30321	13	10
30321	55	10
30321	658	10
30321	751	10
30321	3701	10
30323	115	10
30323	473	10
30323	656	10
30323	1003	8
30323	1098	10
30323	1852	10
30323	2097	10
30329	23	8
30329	66	10
30329	158	10
30329	305	10
30329	924	8
30329	1243	8
30354	17	8
30354	111	8
30354	132	6
30354	187	10
30354	306	6
30354	497	10
30369	1151	10
30369	1169	10
30369	1187	10
30369	1659	10
30369	3609	10
30446	43	6
30446	1307	8
30446	2322	10
30446	2736	10
30446	3600	10
30446	5244	10
30452	30	8
30452	229	8
30452	274	10
30452	346	8
30452	1541	10
30452	3098	8
30491	420	10
30491	517	10
30491	568	10
30491	776	10
30491	879	10
30491	1017	8
30491	1908	10
30491	4672	10
30499	149	10
30499	261	8
30499	774	10
30499	920	10
30499	2270	10
30499	2832	10
30499	2937	10
30509	78	10
30509	202	10
30509	233	6
30509	306	10
30509	360	8
30509	930	8
30536	625	10
30536	747	10
30536	1140	10
30536	1827	6
30536	2168	6
30536	2644	8
30536	4131	8
30552	750	10
30552	1148	10
30552	1245	10
30552	2231	10
30552	2587	10
30552	3856	10
30555	794	10
30555	967	10
30555	2616	6
30555	2635	10
30555	4249	6
30562	656	10
30562	1078	10
30562	1648	10
30562	1793	10
30562	4359	6
30573	565	8
30573	838	8
30573	1268	6
30573	3400	10
30573	3830	8
30573	3853	6
30573	5311	10
30578	475	10
30578	1108	10
30578	1618	8
30578	2170	8
30578	4295	10
30593	1467	8
30593	1679	10
30593	1718	10
30593	2566	6
30593	2970	6
30593	3059	8
30593	3153	8
30593	4160	6
30593	4946	8
30593	5365	8
30600	350	8
30600	433	10
30600	689	10
30600	1332	10
30600	1607	8
30600	3080	10
30603	1831	10
30603	3020	10
30603	3367	8
30603	3548	10
30603	3734	10
30603	4444	10
30603	4754	10
30614	642	6
30614	1225	10
30614	1294	8
30614	1569	10
30614	2241	10
30614	2724	8
30614	2737	10
30614	2748	8
30614	2916	10
30614	2980	8
30614	3111	10
30614	3761	6
30614	4087	6
30614	4875	8
30615	2108	10
30615	2898	8
30615	3018	8
30615	4440	10
30641	1346	10
30641	1954	10
30641	1964	10
30641	2038	10
30641	2639	10
30641	2656	10
30641	3322	10
30641	3811	6
30641	3899	10
30641	4923	8
30644	175	10
30644	349	6
30644	567	8
30644	1438	10
30644	1729	8
30644	1933	10
30657	565	10
30657	672	10
30657	776	10
30657	1003	10
30657	1058	10
30657	1315	10
30657	2761	10
30657	3304	10
30657	3460	10
30682	684	8
30682	1048	10
30682	1155	10
30682	2162	8
30682	2803	8
30682	4180	10
30682	4470	10
30682	4685	10
30682	4975	8
30682	5033	8
30683	151	8
30683	197	10
30683	245	8
30683	611	10
30683	1762	8
30691	871	6
30691	1675	10
30691	1886	10
30691	3023	8
30691	3039	4
30691	5050	8
30694	301	8
30694	315	8
30694	332	8
30694	864	10
30694	901	8
30694	1086	8
30694	1933	10
30705	87	10
30705	2165	8
30705	2204	10
30705	5124	10
30712	456	10
30712	2354	10
30712	2451	10
30712	3630	8
30712	3714	10
30740	705	10
30740	930	10
30740	1146	10
30740	2273	10
30740	5014	10
30751	337	8
30751	372	10
30751	2126	10
30751	2257	10
30751	2443	10
30751	2884	10
30751	3565	10
30751	4304	10
30754	334	8
30754	586	10
30754	966	10
30754	1194	6
30754	1848	8
30754	2087	10
30754	3022	10
30754	3050	10
30754	3175	10
30754	3346	10
30754	3942	10
30754	4605	8
30754	4948	10
30754	5015	10
30762	45	10
30762	1194	10
30762	2026	6
30762	2149	10
30762	3641	6
30766	1910	10
30766	2974	8
30766	3284	10
30766	4048	10
30766	4907	10
30780	331	10
30780	1737	10
30780	2415	10
30780	3998	10
30780	4409	10
30786	28	10
30786	445	10
30786	653	10
30786	1468	10
30786	2959	10
30796	114	10
30796	148	8
30796	416	8
30796	1357	10
30796	3984	10
30799	158	10
30799	1116	10
30799	1253	10
30799	1612	8
30799	2657	10
30800	263	10
30800	1095	10
30800	2395	8
30800	2750	10
30800	2937	10
30802	441	10
30802	511	10
30802	568	10
30802	611	10
30802	658	10
30802	1632	10
30802	1640	6
30802	1726	10
30802	2477	10
30802	4948	10
30803	3499	10
30803	4304	10
30803	4427	10
30803	4755	10
30853	20	8
30853	247	10
30853	536	10
30853	768	10
30853	1534	10
30853	2026	10
30866	125	10
30866	1434	10
30866	1743	10
30866	1800	8
30866	2321	2
30900	95	8
30900	224	10
30900	338	2
30900	442	2
30900	2466	10
30900	3390	2
30928	42	6
30928	750	10
30928	1293	8
30928	1403	10
30928	1570	10
30928	1972	8
30928	3428	10
30928	4219	10
30935	2	10
30935	18	10
30935	541	10
30935	568	10
30935	1655	10
30935	2279	10
30942	149	6
30942	536	10
30942	943	10
30942	1327	10
30942	4522	10
30945	444	6
30945	803	10
30945	803	10
30945	972	8
30945	1094	10
30945	1117	10
30945	2483	8
30996	566	8
30996	1796	10
30996	2264	8
30996	2468	8
30996	3097	10
30996	3256	6
30996	3265	10
31023	1293	8
31023	1699	10
31023	1811	10
31023	2805	10
31023	4014	8
31029	362	6
31029	895	8
31029	4196	8
31029	4689	10
31030	71	10
31030	1457	10
31030	1612	6
31030	2227	10
31030	2229	8
31030	2346	8
31030	4760	6
31034	275	8
31034	296	10
31034	670	10
31034	1592	8
31034	1706	10
31059	366	8
31059	447	8
31059	551	8
31059	597	10
31059	806	10
31059	2168	8
31059	3532	10
31059	3761	8
31068	31	10
31068	222	6
31068	297	10
31068	665	10
31068	1137	8
31068	1706	6
31095	157	10
31095	456	10
31095	1640	10
31095	2009	10
31095	3074	10
31095	4569	10
31100	196	6
31100	1261	8
31100	2278	8
31100	2679	8
31100	2891	10
31156	95	8
31156	108	10
31156	149	10
31156	325	10
31156	375	8
31156	816	6
31156	925	10
31156	1093	10
31156	3555	10
31230	104	10
31230	245	10
31230	880	8
31230	1044	8
31230	1545	8
31248	4	10
31248	174	10
31248	800	10
31248	1012	8
31248	1336	10
31248	1538	10
31260	8	8
31260	18	10
31260	247	8
31260	340	8
